    -14.7673835731 a      1349     0   135     1     9
     13.2722501696 a      1350     0   135     1    10
      3.4838353705 a      1351     0   136     1     1
      9.7622442692 a      1352     0   136     1     2
      2.2112835369 a      1353     0   136     1     3
     -1.0866944716 a      1354     0   136     1     4
     -1.3307486591 a      1355     0   136     1     5
      0.5685360658 a      1356     0   136     1     6
      3.0516626177 a      1357     0   136     1     7
      3.5804975690 a      1358     0   136     1     8
      4.2491710913 a      1359     0   136     1     9
     -2.4821288380 a      1360     0   136     1    10
     -0.5432242592 a      1361     0   137     1     1
     -0.7811020003 a      1362     0   137     1     2
      6.6359570362 a      1363     0   137     1     3
      1.3191834925 a      1364     0   137     1     4
      3.1173317634 a      1365     0   137     1     5
      3.3045719231 a      1366     0   137     1     6
     -1.2246239819 a      1367     0   137     1     7
     -1.4877145463 a      1368     0   137     1     8
     -3.8839513076 a      1369     0   137     1     9
      4.8755626853 a      1370     0   137     1    10
     -0.4508751032 a      1371     0   138     1     1
      1.7748969762 a      1372     0   138     1     2
      0.7738414824 a      1373     0   138     1     3
      0.6657624155 a      1374     0   138     1     4
     -7.0201939259 a      1375     0   138     1     5
     -9.7578875466 a      1376     0   138     1     6
      2.8597380681 a      1377     0   138     1     7
      0.9646789713 a      1378     0   138     1     8
      6.9074443036 a      1379     0   138     1     9
     -3.6339643063 a      1380     0   138     1    10
      4.9962071537 a      1381     0   139     1     1
     -4.0537552095 a      1382     0   139     1     2
      4.4887242164 a      1383     0   139     1     3
      2.1640078575 a      1384     0   139     1     4
      9.6359115343 a      1385     0   139     1     5
     -1.8218644241 a      1386     0   139     1     6
    -12.9322097788 a      1387     0   139     1     7
    -31.7337331618 a      1388     0   139     1     8
      3.6858632077 a      1389     0   139     1     9
     13.4660415820 a      1390     0   139     1    10
     -1.6937609699 a      1391     0   140     1     1
      1.4503040902 a      1392     0   140     1     2
      2.2198643517 a      1393     0   140     1     3
      2.6857127269 a      1394     0   140     1     4
      2.9648951552 a      1395     0   140     1     5
     -2.7325579952 a      1396     0   140     1     6
      0.8137979415 a      1397     0   140     1     7
     -3.1823796163 a      1398     0   140     1     8
      3.0264598008 a      1399     0   140     1     9
      2.0826394947 a      1400     0   140     1    10
    -10.6714805893 a      1401     0   141     1     1
      7.2085312898 a      1402     0   141     1     2
     -1.3207087207 a      1403     0   141     1     3
      9.7325862745 a      1404     0   141     1     4
      6.8578427220 a      1405     0   141     1     5
      4.6910161522 a      1406     0   141     1     6
     10.9266777905 a      1407     0   141     1     7
     15.1213573306 a      1408     0   141     1     8
     -1.5842475599 a      1409     0   141     1     9
      3.6461888862 a      1410     0   141     1    10
      4.5360202247 a      1411     0   142     1     1
      0.4583787241 a      1412     0   142     1     2
     -0.2233873609 a      1413     0   142     1     3
     -3.4937485089 a      1414     0   142     1     4
      0.4744367880 a      1415     0   142     1     5
     -3.5706333847 a      1416     0   142     1     6
      3.2319053706 a      1417     0   142     1     7
     -5.8746328080 a      1418     0   142     1     8
      0.6455093822 a      1419     0   142     1     9
      3.0248525430 a      1420     0   142     1    10
     -3.6393892366 a      1421     0   143     1     1
     -1.4603311158 a      1422     0   143     1     2
      1.0611021536 a      1423     0   143     1     3
     -2.6960788316 a      1424     0   143     1     4
     -0.1866124439 a      1425     0   143     1     5
      4.0937960303 a      1426     0   143     1     6
     -1.7215060060 a      1427     0   143     1     7
     -3.2385120890 a      1428     0   143     1     8
     -5.6266530965 a      1429     0   143     1     9
      2.3379865054 a      1430     0   143     1    10
      0.3638144086 a      1431     0   144     1     1
      8.8744431875 a      1432     0   144     1     2
      1.3034793475 a      1433     0   144     1     3
     -0.5143692670 a      1434     0   144     1     4
     -1.6253512905 a      1435     0   144     1     5
     -3.6524408913 a      1436     0   144     1     6
      0.6290058246 a      1437     0   144     1     7
      4.0835611446 a      1438     0   144     1     8
      6.0629829231 a      1439     0   144     1     9
     -1.8211244072 a      1440     0   144     1    10
     -3.6813149411 a      1441     0   145     1     1
     32.5673772695 a      1442     0   145     1     2
     -5.5461838223 a      1443     0   145     1     3
    -14.0054258314 a      1444     0   145     1     4
     -4.7248691204 a      1445     0   145     1     5
     17.7618542242 a      1446     0   145     1     6
     -7.8796149416 a      1447     0   145     1     7
     30.0779369463 a      1448     0   145     1     8
     -0.6142070289 a      1449     0   145     1     9
    -32.4645067190 a      1450     0   145     1    10
     -0.7014079505 a      1451     0   146     1     1
      4.5762477547 a      1452     0   146     1     2
     -0.8039168613 a      1453     0   146     1     3
      0.9478076047 a      1454     0   146     1     4
      3.6143509984 a      1455     0   146     1     5
      0.0268339336 a      1456     0   146     1     6
      1.8860945860 a      1457     0   146     1     7
      4.0468583951 a      1458     0   146     1     8
      1.0056071983 a      1459     0   146     1     9
     -0.6513870003 a      1460     0   146     1    10
     -5.1513753897 a      1461     0   147     1     1
     11.3864577762 a      1462     0   147     1     2
     -8.1906595148 a      1463     0   147     1     3
     -1.3369127173 a      1464     0   147     1     4
      5.8218077189 a      1465     0   147     1     5
      8.5965217358 a      1466     0   147     1     6
      9.1354057977 a      1467     0   147     1     7
      2.5925976470 a      1468     0   147     1     8
     -5.7775997653 a      1469     0   147     1     9
     -4.5706311987 a      1470     0   147     1    10
      0.1613635494 a      1471     0   148     1     1
     -6.6262331176 a      1472     0   148     1     2
     -1.1529920387 a      1473     0   148     1     3
      3.7719862265 a      1474     0   148     1     4
     -1.8841416770 a      1475     0   148     1     5
     -3.5806235527 a      1476     0   148     1     6
      9.8750951906 a      1477     0   148     1     7
      2.9874081066 a      1478     0   148     1     8
      0.9071129374 a      1479     0   148     1     9
      3.0146236051 a      1480     0   148     1    10
     -9.9604854392 a      1481     0   149     1     1
     -1.3839332634 a      1482     0   149     1     2
     -2.6945601470 a      1483     0   149     1     3
      0.5947272049 a      1484     0   149     1     4
     -2.8640627017 a      1485     0   149     1     5
      0.6354460388 a      1486     0   149     1     6
      5.4022747370 a      1487     0   149     1     7
      5.2573290103 a      1488     0   149     1     8
     -1.6141143593 a      1489     0   149     1     9
     -4.3093377294 a      1490     0   149     1    10
      1.9988319223 a      1491     0   150     1     1
     13.9519229359 a      1492     0   150     1     2
     -6.4074973736 a      1493     0   150     1     3
     -9.0299968154 a      1494     0   150     1     4
      7.1333286786 a      1495     0   150     1     5
      5.3399378315 a      1496     0   150     1     6
     -6.2930878609 a      1497     0   150     1     7
     -7.0978810979 a      1498     0   150     1     8
     -2.6923141892 a      1499     0   150     1     9
      5.4687133289 a      1500     0   150     1    10
     13.9174474114 a      1501     0   151     1     1
      2.6732789262 a      1502     0   151     1     2
      3.2518582677 a      1503     0   151     1     3
    -11.2641078085 a      1504     0   151     1     4
     10.7659838891 a      1505     0   151     1     5
      8.0872372351 a      1506     0   151     1     6
    -25.4295054712 a      1507     0   151     1     7
    -10.1605509364 a      1508     0   151     1     8
     -5.8815661444 a      1509     0   151     1     9
     -0.7500462084 a      1510     0   151     1    10
      6.0525578118 a      1511     0   152     1     1
      4.9535589615 a      1512     0   152     1     2
     -1.9854462771 a      1513     0   152     1     3
      0.0915886581 a      1514     0   152     1     4
      1.6494625405 a      1515     0   152     1     5
     -1.0623065131 a      1516     0   152     1     6
      1.4031598556 a      1517     0   152     1     7
     -0.4783446816 a      1518     0   152     1     8
      0.4104210223 a      1519     0   152     1     9
     -1.4441850747 a      1520     0   152     1    10
     -0.2226858275 a      1521     0   153     1     1
      7.0237849835 a      1522     0   153     1     2
    -10.0479744616 a      1523     0   153     1     3
      6.6820644879 a      1524     0   153     1     4
      1.3377664965 a      1525     0   153     1     5
      2.6460779962 a      1526     0   153     1     6
     -3.3501843307 a      1527     0   153     1     7
     -5.4516888586 a      1528     0   153     1     8
    -10.6081931948 a      1529     0   153     1     9
     -1.1701484041 a      1530     0   153     1    10
     -1.7736422953 a      1531     0   154     1     1
     -1.3338448143 a      1532     0   154     1     2
     -3.5169514007 a      1533     0   154     1     3
      3.4363813737 a      1534     0   154     1     4
      2.5739549071 a      1535     0   154     1     5
      0.6131668375 a      1536     0   154     1     6
     -0.3887624616 a      1537     0   154     1     7
     -1.9010335047 a      1538     0   154     1     8
     -2.7388126744 a      1539     0   154     1     9
      5.1499050805 a      1540     0   154     1    10
      0.4108536493 a      1541     0   155     1     1
     -2.6658810726 a      1542     0   155     1     2
      1.2039267838 a      1543     0   155     1     3
     -0.3939683251 a      1544     0   155     1     4
     -2.9038619229 a      1545     0   155     1     5
      0.2446631051 a      1546     0   155     1     6
      4.4514590828 a      1547     0   155     1     7
     -5.2754539144 a      1548     0   155     1     8
      0.9542883024 a      1549     0   155     1     9
      0.1434573334 a      1550     0   155     1    10
     -7.3060334132 a      1551     0   156     1     1
      5.5125897034 a      1552     0   156     1     2
     -3.0868565085 a      1553     0   156     1     3
     -2.9119588274 a      1554     0   156     1     4
      7.2720546357 a      1555     0   156     1     5
      7.7154066178 a      1556     0   156     1     6
      3.6479526000 a      1557     0   156     1     7
      6.1205391916 a      1558     0   156     1     8
     -1.2192200626 a      1559     0   156     1     9
      1.0292411867 a      1560     0   156     1    10
      1.4429178257 b      1561     1     1
      2.7306759172 b      1562     1     2
      3.6737636254 b      1563     1     3
      7.2430773207 b      1564     1     4
      5.9271945167 b      1565     1     5
     -5.7709606975 b      1566     1     6
      4.8594675074 b      1567     1     7
     -6.6822805832 b      1568     1     8
      1.9644970515 b      1569     1     9
      8.2587360719 b      1570     1    10
      2.0972189008 a      1571     1     1     2     1
      5.7151641807 a      1572     1     1     2     2
      1.9383848842 a      1573     1     1     2     3
      4.6020556297 a      1574     1     1     2     4
      3.6321588081 a      1575     1     1     2     5
     -7.4905227439 a      1576     1     1     2     6
     -7.9056271261 a      1577     1     1     2     7
    -12.9190954626 a      1578     1     1     2     8
    -16.7797590442 a      1579     1     1     2     9
    -12.6333141050 a      1580     1     1     2    10
     -8.2257674222 a      1581     1     2     2     1
     -0.6250027411 a      1582     1     2     2     2
    -68.8172764202 a      1583     1     2     2     3
     -4.8892441751 a      1584     1     2     2     4
    -31.2649344188 a      1585     1     2     2     5
     -0.2277872631 a      1586     1     2     2     6
    -21.0059649616 a      1587     1     2     2     7
    -75.8997366118 a      1588     1     2     2     8
      2.0122256491 a      1589     1     2     2     9
      5.1117533286 a      1590     1     2     2    10
    -10.4836842608 a      1591     1     3     2     1
     -4.6997806450 a      1592     1     3     2     2
     13.0582100687 a      1593     1     3     2     3
     -1.5897909679 a      1594     1     3     2     4
    -24.0433688166 a      1595     1     3     2     5
     -0.0600060506 a      1596     1     3     2     6
     -3.4350527253 a      1597     1     3     2     7
      3.9227267288 a      1598     1     3     2     8
     -4.5690941566 a      1599     1     3     2     9
    -16.5277069804 a      1600     1     3     2    10
      7.8546423624 a      1601     1     4     2     1
    -18.9466135421 a      1602     1     4     2     2
     19.6362308118 a      1603     1     4     2     3
    -12.5853952449 a      1604     1     4     2     4
    -14.7330228621 a      1605     1     4     2     5
     16.4583187478 a      1606     1     4     2     6
      8.6836192042 a      1607     1     4     2     7
     15.1958169955 a      1608     1     4     2     8
      0.0074135949 a      1609     1     4     2     9
      3.5259575500 a      1610     1     4     2    10
      4.2543129958 a      1611     1     5     2     1
     -4.9816363350 a      1612     1     5     2     2
    -12.6669890935 a      1613     1     5     2     3
      7.8831932267 a      1614     1     5     2     4
      4.8901595617 a      1615     1     5     2     5
     26.4996608110 a      1616     1     5     2     6
     -7.8823010628 a      1617     1     5     2     7
    -37.6649690232 a      1618     1     5     2     8
      3.3352495242 a      1619     1     5     2     9
     -0.8543988238 a      1620     1     5     2    10
      2.4388619618 a      1621     1     6     2     1
     -0.6030340843 a      1622     1     6     2     2
    -29.5060486726 a      1623     1     6     2     3
     -2.0199237573 a      1624     1     6     2     4
     18.9323770990 a      1625     1     6     2     5
     16.9774416827 a      1626     1     6     2     6
     -2.0753690223 a      1627     1     6     2     7
    -30.5039853286 a      1628     1     6     2     8
      0.8939285944 a      1629     1     6     2     9
     10.4178772014 a      1630     1     6     2    10
    -15.3355678773 a      1631     1     7     2     1
      1.2427754386 a      1632     1     7     2     2
      6.8511911877 a      1633     1     7     2     3
     -4.0079496188 a      1634     1     7     2     4
      4.6247574775 a      1635     1     7     2     5
     16.4947746465 a      1636     1     7     2     6
    -15.6242881589 a      1637     1     7     2     7
     19.8472070569 a      1638     1     7     2     8
     13.0507680704 a      1639     1     7     2     9
     31.1120528572 a      1640     1     7     2    10
     -2.9679355873 a      1641     1     8     2     1
     -8.8119519761 a      1642     1     8     2     2
    -36.1064314185 a      1643     1     8     2     3
    -29.2352746762 a      1644     1     8     2     4
    -11.4386160249 a      1645     1     8     2     5
      7.4795764120 a      1646     1     8     2     6
     28.8687989036 a      1647     1     8     2     7
     -0.4713580720 a      1648     1     8     2     8
     10.0758782606 a      1649     1     8     2     9
      0.3862276314 a      1650     1     8     2    10
     11.6686714845 a      1651     1     9     2     1
    -15.5354896713 a      1652     1     9     2     2
     -0.4855011073 a      1653     1     9     2     3
    -11.8412730511 a      1654     1     9     2     4
    -28.8445264531 a      1655     1     9     2     5
     -9.9055034433 a      1656     1     9     2     6
      2.0761954394 a      1657     1     9     2     7
     -0.6933129797 a      1658     1     9     2     8
      9.7838156190 a      1659     1     9     2     9
     -5.8739762279 a      1660     1     9     2    10
      3.3315967493 a      1661     1    10     2     1
      9.1363251080 a      1662     1    10     2     2
     24.9451145854 a      1663     1    10     2     3
      7.3501848461 a      1664     1    10     2     4
     20.0049562129 a      1665     1    10     2     5
     23.4766899678 a      1666     1    10     2     6
    -20.7619191846 a      1667     1    10     2     7
     -8.3222538415 a      1668     1    10     2     8
     -3.5502867884 a      1669     1    10     2     9
    -11.7749560530 a      1670     1    10     2    10
     -0.8536477227 b      1671     2     1
      0.4104286359 b      1672     2     2
     -2.1182988327 b      1673     2     3
     -0.5606979841 b      1674     2     4
     -1.0604191455 b      1675     2     5
     -0.5169732928 b      1676     2     6
      2.1335818057 b      1677     2     7
     -1.2717003298 b      1678     2     8
     -2.9267732940 b      1679     2     9
     -2.9202472023 b      1680     2    10
      1.9022388196 a      1681     2     1     3     1
     -1.5775042890 a      1682     2     2     3     1
     -7.9706353502 a      1683     2     3     3     1
     -0.9518682555 a      1684     2     4     3     1
     -3.1536514130 a      1685     2     5     3     1
      5.1071901687 a      1686     2     6     3     1
     -2.6779788255 a      1687     2     7     3     1
      7.0609929447 a      1688     2     8     3     1
     -0.2155597352 a      1689     2     9     3     1
     -2.9319206873 a      1690     2    10     3     1
      0.2640433443 b      1691     3     1
