      7.8784470165 a      1349     0    45     1    29
     -2.6843757886 a      1350     0    45     1    30
     14.7380644030 a      1351     0    46     1     1
      0.3199278234 a      1352     0    46     1     2
     -2.8529206472 a      1353     0    46     1     3
      5.9658697081 a      1354     0    46     1     4
     13.5779899790 a      1355     0    46     1     5
      5.9799661424 a      1356     0    46     1     6
      9.4608563855 a      1357     0    46     1     7
     -9.6029406727 a      1358     0    46     1     8
     -5.0682484797 a      1359     0    46     1     9
     -3.2055196320 a      1360     0    46     1    10
      1.4570989278 a      1361     0    46     1    11
     -3.9028532003 a      1362     0    46     1    12
     10.9935380860 a      1363     0    46     1    13
      6.4862471229 a      1364     0    46     1    14
     10.0851206899 a      1365     0    46     1    15
     23.5437883577 a      1366     0    46     1    16
      0.8364399445 a      1367     0    46     1    17
      3.5806507007 a      1368     0    46     1    18
      7.7236955004 a      1369     0    46     1    19
     21.8379347785 a      1370     0    46     1    20
     10.5625949655 a      1371     0    46     1    21
      2.5375798944 a      1372     0    46     1    22
      8.1779610112 a      1373     0    46     1    23
     -0.9372012924 a      1374     0    46     1    24
     -8.5381353249 a      1375     0    46     1    25
      4.7398869821 a      1376     0    46     1    26
     -1.1254128427 a      1377     0    46     1    27
     -3.6383082507 a      1378     0    46     1    28
      6.3042157918 a      1379     0    46     1    29
     -2.0542056444 a      1380     0    46     1    30
     -9.0218555299 a      1381     0    47     1     1
     -7.2658473891 a      1382     0    47     1     2
    -16.1367680945 a      1383     0    47     1     3
     -8.3938923936 a      1384     0    47     1     4
     -5.2783788170 a      1385     0    47     1     5
    -20.5510759903 a      1386     0    47     1     6
    -15.9362678213 a      1387     0    47     1     7
     -0.8821166710 a      1388     0    47     1     8
      4.2324118858 a      1389     0    47     1     9
     -6.9847413853 a      1390     0    47     1    10
     -2.1166180056 a      1391     0    47     1    11
     -5.8077051409 a      1392     0    47     1    12
    -32.2248161329 a      1393     0    47     1    13
     -2.1490770036 a      1394     0    47     1    14
     -5.9634111425 a      1395     0    47     1    15
    -10.9376139515 a      1396     0    47     1    16
    -34.3044836182 a      1397     0    47     1    17
    -16.3395868957 a      1398     0    47     1    18
      6.1826482361 a      1399     0    47     1    19
     -5.6190414006 a      1400     0    47     1    20
     -2.3020486536 a      1401     0    47     1    21
    -21.0468228338 a      1402     0    47     1    22
     -1.9881139307 a      1403     0    47     1    23
     -3.7966448826 a      1404     0    47     1    24
     14.1735773440 a      1405     0    47     1    25
     15.0060246574 a      1406     0    47     1    26
     -8.1370603993 a      1407     0    47     1    27
     -1.9507826850 a      1408     0    47     1    28
      3.1533719937 a      1409     0    47     1    29
     -9.0595056226 a      1410     0    47     1    30
     14.0961799002 a      1411     0    48     1     1
     -2.5954606517 a      1412     0    48     1     2
     -1.1474610386 a      1413     0    48     1     3
     10.3627556624 a      1414     0    48     1     4
     12.1720284033 a      1415     0    48     1     5
      3.6437134476 a      1416     0    48     1     6
      6.2570578937 a      1417     0    48     1     7
     -7.6032140551 a      1418     0    48     1     8
     -0.6450838617 a      1419     0    48     1     9
     -1.2749570837 a      1420     0    48     1    10
     -2.8156041810 a      1421     0    48     1    11
     -0.1259371095 a      1422     0    48     1    12
     17.6821890815 a      1423     0    48     1    13
     11.0624791239 a      1424     0    48     1    14
      9.4501974606 a      1425     0    48     1    15
     23.0441499192 a      1426     0    48     1    16
      2.9335355533 a      1427     0    48     1    17
     -1.7074645221 a      1428     0    48     1    18
      4.7659048089 a      1429     0    48     1    19
     18.4034583844 a      1430     0    48     1    20
      8.2389748262 a      1431     0    48     1    21
      5.3774982409 a      1432     0    48     1    22
      2.9538852005 a      1433     0    48     1    23
     -4.6172907693 a      1434     0    48     1    24
     -9.5545560345 a      1435     0    48     1    25
      2.1285662674 a      1436     0    48     1    26
      2.8078777580 a      1437     0    48     1    27
      0.7486237960 a      1438     0    48     1    28
      7.6569062151 a      1439     0    48     1    29
     -5.2511528445 a      1440     0    48     1    30
    -28.4880140317 a      1441     0    49     1     1
    -11.5756177416 a      1442     0    49     1     2
      0.0688512146 a      1443     0    49     1     3
    -10.4897069869 a      1444     0    49     1     4
     -9.4586535654 a      1445     0    49     1     5
      7.4189969392 a      1446     0    49     1     6
     20.3479780632 a      1447     0    49     1     7
    -10.8118369243 a      1448     0    49     1     8
     -7.8015546936 a      1449     0    49     1     9
      8.5308193191 a      1450     0    49     1    10
    -10.4330198441 a      1451     0    49     1    11
     -7.8083478574 a      1452     0    49     1    12
      6.6592727396 a      1453     0    49     1    13
     -5.0112644558 a      1454     0    49     1    14
     -0.2710822080 a      1455     0    49     1    15
     14.0053491704 a      1456     0    49     1    16
     -0.4367978137 a      1457     0    49     1    17
     12.1633137573 a      1458     0    49     1    18
    -16.9900294384 a      1459     0    49     1    19
      4.7033876715 a      1460     0    49     1    20
     10.0557912663 a      1461     0    49     1    21
     -0.2373830508 a      1462     0    49     1    22
     25.7841259282 a      1463     0    49     1    23
     14.7494512109 a      1464     0    49     1    24
      1.9738824884 a      1465     0    49     1    25
    -13.7354869685 a      1466     0    49     1    26
      5.9156358213 a      1467     0    49     1    27
     -1.6810170599 a      1468     0    49     1    28
      2.4559848303 a      1469     0    49     1    29
      3.6806643434 a      1470     0    49     1    30
      9.9214249336 a      1471     0    50     1     1
    -12.2293736027 a      1472     0    50     1     2
     -4.8351241746 a      1473     0    50     1     3
     18.9452859022 a      1474     0    50     1     4
      5.1094890262 a      1475     0    50     1     5
    -12.1751542391 a      1476     0    50     1     6
    -12.7184557674 a      1477     0    50     1     7
      0.2810124960 a      1478     0    50     1     8
      9.7269925180 a      1479     0    50     1     9
      1.4559611346 a      1480     0    50     1    10
    -13.5391160510 a      1481     0    50     1    11
     14.8820044500 a      1482     0    50     1    12
     28.3229135579 a      1483     0    50     1    13
     25.6707324099 a      1484     0    50     1    14
      8.4622392410 a      1485     0    50     1    15
     17.1187587540 a      1486     0    50     1    16
     -2.7798812793 a      1487     0    50     1    17
    -21.4077027335 a      1488     0    50     1    18
     -4.2804989578 a      1489     0    50     1    19
    -10.2295279261 a      1490     0    50     1    20
      0.1004767901 a      1491     0    50     1    21
      4.7682058846 a      1492     0    50     1    22
    -15.7897215196 a      1493     0    50     1    23
    -16.3800699514 a      1494     0    50     1    24
     -6.2129059422 a      1495     0    50     1    25
     -1.6488757827 a      1496     0    50     1    26
      9.1548455604 a      1497     0    50     1    27
     12.4794642916 a      1498     0    50     1    28
      4.2931521407 a      1499     0    50     1    29
    -10.7863493637 a      1500     0    50     1    30
     10.3324805360 a      1501     0    51     1     1
    -15.5614206613 a      1502     0    51     1     2
    -10.0096610670 a      1503     0    51     1     3
     -8.2529737532 a      1504     0    51     1     4
    -11.2841303578 a      1505     0    51     1     5
    -17.5395335854 a      1506     0    51     1     6
    -17.4700733566 a      1507     0    51     1     7
      2.4288348589 a      1508     0    51     1     8
     11.3222526522 a      1509     0    51     1     9
      6.4643608048 a      1510     0    51     1    10
      9.5840998654 a      1511     0    51     1    11
      9.2620322358 a      1512     0    51     1    12
     -9.9664059429 a      1513     0    51     1    13
     13.5663382673 a      1514     0    51     1    14
     -7.2415554893 a      1515     0    51     1    15
    -12.7783782587 a      1516     0    51     1    16
    -13.3564480517 a      1517     0    51     1    17
    -32.9709685677 a      1518     0    51     1    18
     -5.3754194657 a      1519     0    51     1    19
     -7.5567988998 a      1520     0    51     1    20
    -14.6358515280 a      1521     0    51     1    21
     21.4260047109 a      1522     0    51     1    22
      0.0684588174 a      1523     0    51     1    23
    -19.5952912886 a      1524     0    51     1    24
     -2.3135041789 a      1525     0    51     1    25
      6.9928553573 a      1526     0    51     1    26
     -0.5075441818 a      1527     0    51     1    27
     16.8633543291 a      1528     0    51     1    28
     -4.7799701881 a      1529     0    51     1    29
      0.8214746570 a      1530     0    51     1    30
     -5.2484393403 b      1531     1     1
    -13.3290006098 b      1532     1     2
     -3.8090555493 b      1533     1     3
      5.6889795913 b      1534     1     4
      4.0660473480 b      1535     1     5
      6.5872846366 b      1536     1     6
      6.1525686932 b      1537     1     7
      7.1061051598 b      1538     1     8
      1.0287466306 b      1539     1     9
      0.8601877916 b      1540     1    10
     -2.8708565791 b      1541     1    11
     -4.2937840678 b      1542     1    12
      4.4529935472 b      1543     1    13
     -4.0849898456 b      1544     1    14
      3.7906107788 b      1545     1    15
     12.0928130285 b      1546     1    16
     11.4018065618 b      1547     1    17
     -6.3730295983 b      1548     1    18
     -3.8252318488 b      1549     1    19
     -9.1990744272 b      1550     1    20
      9.8759179577 b      1551     1    21
      0.8159174827 b      1552     1    22
      5.7400305586 b      1553     1    23
     -1.2593137919 b      1554     1    24
     -6.0480186497 b      1555     1    25
     -4.9918797050 b      1556     1    26
    -24.2745197874 b      1557     1    27
      6.2766332933 b      1558     1    28
     17.7675367014 b      1559     1    29
    -10.5227914284 b      1560     1    30
     40.4182926625 a      1561     1     1     2     1
     -4.8172824328 a      1562     1     1     2     2
    -13.1579012463 a      1563     1     1     2     3
      7.0551220474 a      1564     1     1     2     4
    -18.4751358759 a      1565     1     1     2     5
    -18.1830254579 a      1566     1     1     2     6
      0.1958584982 a      1567     1     1     2     7
      0.5036831924 a      1568     1     1     2     8
      2.9923661734 a      1569     1     1     2     9
      5.9276725638 a      1570     1     1     2    10
     -4.5108383879 a      1571     1     1     2    11
     -7.4694864206 a      1572     1     1     2    12
     14.5650690938 a      1573     1     1     2    13
      9.4378370755 a      1574     1     1     2    14
      9.6056160583 a      1575     1     1     2    15
     -8.2977494991 a      1576     1     1     2    16
     -1.4215718983 a      1577     1     1     2    17
     -6.5390702068 a      1578     1     1     2    18
     -0.2972841898 a      1579     1     1     2    19
    -38.5378696722 a      1580     1     1     2    20
     15.6404926826 a      1581     1     1     2    21
     10.8771895059 a      1582     1     1     2    22
     12.1154714727 a      1583     1     1     2    23
    -13.4595491831 a      1584     1     1     2    24
      8.3789363232 a      1585     1     1     2    25
     -6.2592223866 a      1586     1     1     2    26
      8.6170521392 a      1587     1     1     2    27
     28.8992306928 a      1588     1     1     2    28
     -8.5811462500 a      1589     1     1     2    29
      4.5949401836 a      1590     1     1     2    30
     13.1443691537 a      1591     1     2     2     1
      3.3213780507 a      1592     1     2     2     2
     -5.7007536602 a      1593     1     2     2     3
     -6.4690801359 a      1594     1     2     2     4
     -4.5487005976 a      1595     1     2     2     5
      5.8719470943 a      1596     1     2     2     6
     -3.5927821266 a      1597     1     2     2     7
     -4.8830412156 a      1598     1     2     2     8
      4.7628140404 a      1599     1     2     2     9
      7.9075659297 a      1600     1     2     2    10
     -6.8354114778 a      1601     1     2     2    11
     -2.9150173483 a      1602     1     2     2    12
      5.8336451216 a      1603     1     2     2    13
    -22.4700392017 a      1604     1     2     2    14
     15.1171493667 a      1605     1     2     2    15
     18.9014814375 a      1606     1     2     2    16
      3.4876358484 a      1607     1     2     2    17
     19.7362722966 a      1608     1     2     2    18
    -11.6932567819 a      1609     1     2     2    19
     -4.6702493491 a      1610     1     2     2    20
     -9.2741241452 a      1611     1     2     2    21
      3.0502079496 a      1612     1     2     2    22
      6.3207107271 a      1613     1     2     2    23
     -2.4298008849 a      1614     1     2     2    24
      5.0289396496 a      1615     1     2     2    25
     -3.5292814818 a      1616     1     2     2    26
      3.1320241404 a      1617     1     2     2    27
      4.1881793124 a      1618     1     2     2    28
     -3.8494483332 a      1619     1     2     2    29
     -5.6252858557 a      1620     1     2     2    30
    -11.0691881317 a      1621     1     3     2     1
    -18.7541481797 a      1622     1     3     2     2
     13.3928965995 a      1623     1     3     2     3
     12.9016045394 a      1624     1     3     2     4
      0.0639838908 a      1625     1     3     2     5
    -12.5238137798 a      1626     1     3     2     6
     -0.3156320694 a      1627     1     3     2     7
      3.9954534473 a      1628     1     3     2     8
     12.2158018400 a      1629     1     3     2     9
    -17.1663814046 a      1630     1     3     2    10
     -2.4778039287 a      1631     1     3     2    11
    -10.6721825489 a      1632     1     3     2    12
      9.0884689229 a      1633     1     3     2    13
     11.4864531133 a      1634     1     3     2    14
     -8.8551766152 a      1635     1     3     2    15
     -3.8377736878 a      1636     1     3     2    16
    -24.2924162389 a      1637     1     3     2    17
     -2.8505705915 a      1638     1     3     2    18
     12.4418510853 a      1639     1     3     2    19
    -16.0934996056 a      1640     1     3     2    20
      0.0819258459 a      1641     1     3     2    21
      3.7933339613 a      1642     1     3     2    22
     20.6372614844 a      1643     1     3     2    23
     -8.4134901362 a      1644     1     3     2    24
     -3.8847853216 a      1645     1     3     2    25
     12.9024923928 a      1646     1     3     2    26
    -11.6740261794 a      1647     1     3     2    27
    -27.5899006247 a      1648     1     3     2    28
     19.0847905394 a      1649     1     3     2    29
    -10.1243886094 a      1650     1     3     2    30
     -2.8133033825 a      1651     1     4     2     1
     36.3554525529 a      1652     1     4     2     2
     25.2434971500 a      1653     1     4     2     3
     -1.0491542644 a      1654     1     4     2     4
     -2.5519172729 a      1655     1     4     2     5
    -18.0852456410 a      1656     1     4     2     6
      0.5572904422 a      1657     1     4     2     7
     -5.9600941553 a      1658     1     4     2     8
      1.7611220753 a      1659     1     4     2     9
     12.9081722837 a      1660     1     4     2    10
     -0.2575585724 a      1661     1     4     2    11
    -10.5454498243 a      1662     1     4     2    12
    -32.3793205278 a      1663     1     4     2    13
     -5.8522456775 a      1664     1     4     2    14
      4.6622633573 a      1665     1     4     2    15
      6.1162548449 a      1666     1     4     2    16
     10.4604956831 a      1667     1     4     2    17
      9.9747521756 a      1668     1     4     2    18
     -0.5914158227 a      1669     1     4     2    19
      1.8007192044 a      1670     1     4     2    20
     -4.8309021741 a      1671     1     4     2    21
    -13.4226915764 a      1672     1     4     2    22
     -4.2759254046 a      1673     1     4     2    23
    -25.2549497771 a      1674     1     4     2    24
     -6.5437400856 a      1675     1     4     2    25
     13.5851197585 a      1676     1     4     2    26
     -3.0156709704 a      1677     1     4     2    27
     15.3640537906 a      1678     1     4     2    28
      7.3229669256 a      1679     1     4     2    29
     -3.6406783772 a      1680     1     4     2    30
    -10.4016643251 a      1681     1     5     2     1
     -9.3648748677 a      1682     1     5     2     2
     -3.3041625216 a      1683     1     5     2     3
     -2.4333693752 a      1684     1     5     2     4
    -12.1931557485 a      1685     1     5     2     5
    -19.4392992841 a      1686     1     5     2     6
     -6.5091949664 a      1687     1     5     2     7
      5.2980562135 a      1688     1     5     2     8
      4.7988554082 a      1689     1     5     2     9
     -3.8478733135 a      1690     1     5     2    10
      7.4783628201 a      1691     1     5     2    11
     -3.6597572365 a      1692     1     5     2    12
      5.9531959347 a      1693     1     5     2    13
     -2.4928663473 a      1694     1     5     2    14
      4.0732105801 a      1695     1     5     2    15
     -2.3398595682 a      1696     1     5     2    16
     -1.2217385470 a      1697     1     5     2    17
     -7.7721983972 a      1698     1     5     2    18
     -3.3744028684 a      1699     1     5     2    19
    -34.6726236314 a      1700     1     5     2    20
    -24.3856498730 a      1701     1     5     2    21
      2.0353055759 a      1702     1     5     2    22
     23.6105873914 a      1703     1     5     2    23
     21.5708357982 a      1704     1     5     2    24
     -1.6015128183 a      1705     1     5     2    25
      4.8184309058 a      1706     1     5     2    26
     -0.8779645009 a      1707     1     5     2    27
     11.0663354867 a      1708     1     5     2    28
     -6.9446691421 a      1709     1     5     2    29
     -7.1030628882 a      1710     1     5     2    30
    -39.3246387038 a      1711     1     6     2     1
    -23.6696597963 a      1712     1     6     2     2
      7.7205792432 a      1713     1     6     2     3
      3.0531273911 a      1714     1     6     2     4
    -10.0117261555 a      1715     1     6     2     5
     19.9776500330 a      1716     1     6     2     6
    -12.6789187491 a      1717     1     6     2     7
     10.5847329630 a      1718     1     6     2     8
     -0.9973789213 a      1719     1     6     2     9
     -4.7097053354 a      1720     1     6     2    10
      2.9749109884 a      1721     1     6     2    11
      2.5207461716 a      1722     1     6     2    12
    -14.9648728432 a      1723     1     6     2    13
    -23.1860170405 a      1724     1     6     2    14
     -2.9448605897 a      1725     1     6     2    15
      5.9100089371 a      1726     1     6     2    16
      8.0840657418 a      1727     1     6     2    17
    -19.1522966967 a      1728     1     6     2    18
      3.4695040322 a      1729     1     6     2    19
      6.6832452474 a      1730     1     6     2    20
    -25.5816372335 a      1731     1     6     2    21
     -2.6061489704 a      1732     1     6     2    22
      7.5188931921 a      1733     1     6     2    23
     -0.5080089176 a      1734     1     6     2    24
     -3.1221982050 a      1735     1     6     2    25
     -4.8890655725 a      1736     1     6     2    26
     -4.0076069720 a      1737     1     6     2    27
      1.4738988580 a      1738     1     6     2    28
      1.1309296402 a      1739     1     6     2    29
     -6.1073054230 a      1740     1     6     2    30
    -28.9293323447 a      1741     1     7     2     1
    -14.3091009752 a      1742     1     7     2     2
     -0.5350118018 a      1743     1     7     2     3
    -26.9559619259 a      1744     1     7     2     4
     -5.4529192363 a      1745     1     7     2     5
     18.4781764200 a      1746     1     7     2     6
    -10.0676904861 a      1747     1     7     2     7
     12.7037456568 a      1748     1     7     2     8
     -3.4277524034 a      1749     1     7     2     9
      2.9347399394 a      1750     1     7     2    10
     -2.0267500696 a      1751     1     7     2    11
      7.5345477622 a      1752     1     7     2    12
    -23.1180266983 a      1753     1     7     2    13
     31.5793437503 a      1754     1     7     2    14
     -5.9911854505 a      1755     1     7     2    15
    -24.2647345147 a      1756     1     7     2    16
      7.1391077085 a      1757     1     7     2    17
    -19.4217549129 a      1758     1     7     2    18
     21.1138903463 a      1759     1     7     2    19
    -26.6839802416 a      1760     1     7     2    20
    -44.0036229580 a      1761     1     7     2    21
      2.1091098868 a      1762     1     7     2    22
      5.8788688786 a      1763     1     7     2    23
     -7.6459483602 a      1764     1     7     2    24
     -1.8341917813 a      1765     1     7     2    25
      2.5513441465 a      1766     1     7     2    26
     -7.2467399872 a      1767     1     7     2    27
    -23.0703402137 a      1768     1     7     2    28
      1.3445850508 a      1769     1     7     2    29
      3.4685364449 a      1770     1     7     2    30
     14.3054080771 a      1771     1     8     2     1
      8.7566700978 a      1772     1     8     2     2
      2.7070922505 a      1773     1     8     2     3
      8.5236059532 a      1774     1     8     2     4
     10.5872428623 a      1775     1     8     2     5
     -6.5672676142 a      1776     1     8     2     6
     -8.1085811440 a      1777     1     8     2     7
     11.3798598000 a      1778     1     8     2     8
      9.2429303386 a      1779     1     8     2     9
    -13.7150260353 a      1780     1     8     2    10
      1.5949047091 a      1781     1     8     2    11
     -5.5000524192 a      1782     1     8     2    12
     35.3127990493 a      1783     1     8     2    13
      0.4036759228 a      1784     1     8     2    14
    -12.4472885631 a      1785     1     8     2    15
      1.4724281207 a      1786     1     8     2    16
    -29.4900230299 a      1787     1     8     2    17
     -6.4173893015 a      1788     1     8     2    18
      2.3999463985 a      1789     1     8     2    19
    -23.3020612517 a      1790     1     8     2    20
     13.9994436947 a      1791     1     8     2    21
      4.3835568427 a      1792     1     8     2    22
     18.5787056562 a      1793     1     8     2    23
     27.4396304468 a      1794     1     8     2    24
     12.4234141596 a      1795     1     8     2    25
    -13.5473699834 a      1796     1     8     2    26
     -0.8783599110 a      1797     1     8     2    27
      1.1684534752 a      1798     1     8     2    28
      1.6628462390 a      1799     1     8     2    29
      9.4680010298 a      1800     1     8     2    30
      2.6225472459 a      1801     1     9     2     1
     18.4758121018 a      1802     1     9     2     2
      6.2530833447 a      1803     1     9     2     3
      1.2639305409 a      1804     1     9     2     4
      8.9503348669 a      1805     1     9     2     5
    -38.3486182645 a      1806     1     9     2     6
      2.9630332073 a      1807     1     9     2     7
      4.6767276927 a      1808     1     9     2     8
     -6.2134719941 a      1809     1     9     2     9
    -15.0703746541 a      1810     1     9     2    10
      0.9480860300 a      1811     1     9     2    11
      7.7379003644 a      1812     1     9     2    12
     20.1582556013 a      1813     1     9     2    13
     15.5606800191 a      1814     1     9     2    14
      3.7753287657 a      1815     1     9     2    15
     -0.2551377690 a      1816     1     9     2    16
    -16.5061040922 a      1817     1     9     2    17
      0.9451327745 a      1818     1     9     2    18
     -5.9628650414 a      1819     1     9     2    19
    -18.2255733760 a      1820     1     9     2    20
      9.6894069066 a      1821     1     9     2    21
      9.0323519540 a      1822     1     9     2    22
      4.9404834273 a      1823     1     9     2    23
     -6.5821129188 a      1824     1     9     2    24
     -2.2207140692 a      1825     1     9     2    25
     -1.7758717186 a      1826     1     9     2    26
      8.4138474650 a      1827     1     9     2    27
     62.3354372346 a      1828     1     9     2    28
    -16.0574190258 a      1829     1     9     2    29
    -10.3767953492 a      1830     1     9     2    30
    -16.1009130763 a      1831     1    10     2     1
     22.0287259575 a      1832     1    10     2     2
     -1.8983446593 a      1833     1    10     2     3
     -4.5671782272 a      1834     1    10     2     4
     -6.6590913956 a      1835     1    10     2     5
     18.6795883688 a      1836     1    10     2     6
     -0.1278004038 a      1837     1    10     2     7
      6.5277572972 a      1838     1    10     2     8
     -2.2814953044 a      1839     1    10     2     9
     -0.9383573479 a      1840     1    10     2    10
      8.0843992476 a      1841     1    10     2    11
      0.8755526308 a      1842     1    10     2    12
      8.3903713485 a      1843     1    10     2    13
     -8.9835354304 a      1844     1    10     2    14
      1.3439599467 a      1845     1    10     2    15
    -15.6676258797 a      1846     1    10     2    16
    -20.2299980015 a      1847     1    10     2    17
     -3.4372284296 a      1848     1    10     2    18
     13.6501648371 a      1849     1    10     2    19
      1.9475169194 a      1850     1    10     2    20
    -18.7556979276 a      1851     1    10     2    21
      5.2713579326 a      1852     1    10     2    22
      1.9065725042 a      1853     1    10     2    23
     10.8383156145 a      1854     1    10     2    24
      4.8354063567 a      1855     1    10     2    25
    -18.0552017436 a      1856     1    10     2    26
      1.2139004887 a      1857     1    10     2    27
      4.8113647022 a      1858     1    10     2    28
     -4.5112289629 a      1859     1    10     2    29
      9.5000571651 a      1860     1    10     2    30
      1.6003748432 a      1861     1    11     2     1
    -22.8390397876 a      1862     1    11     2     2
     -4.6989139612 a      1863     1    11     2     3
     -0.0612555484 a      1864     1    11     2     4
    -20.3674498038 a      1865     1    11     2     5
     23.6978834574 a      1866     1    11     2     6
     -6.4699917393 a      1867     1    11     2     7
     -9.3237862054 a      1868     1    11     2     8
    -12.7171142798 a      1869     1    11     2     9
      8.7819230220 a      1870     1    11     2    10
     -8.9039630074 a      1871     1    11     2    11
      2.8910092478 a      1872     1    11     2    12
      6.9317005028 a      1873     1    11     2    13
     -7.9224745819 a      1874     1    11     2    14
     -6.3217860165 a      1875     1    11     2    15
     -2.2591177309 a      1876     1    11     2    16
      7.9280820435 a      1877     1    11     2    17
    -16.9058323265 a      1878     1    11     2    18
    -19.7527518432 a      1879     1    11     2    19
    -16.1464024889 a      1880     1    11     2    20
     10.3389633314 a      1881     1    11     2    21
      4.1806800027 a      1882     1    11     2    22
     37.1051037741 a      1883     1    11     2    23
    -13.3700137659 a      1884     1    11     2    24
     14.5147699886 a      1885     1    11     2    25
    -19.0379107389 a      1886     1    11     2    26
     -1.3957995135 a      1887     1    11     2    27
     10.9831043453 a      1888     1    11     2    28
     -8.0427173625 a      1889     1    11     2    29
    -16.3148422306 a      1890     1    11     2    30
      1.8701834051 a      1891     1    12     2     1
      3.0644287924 a      1892     1    12     2     2
     14.4731583720 a      1893     1    12     2     3
      8.4382029663 a      1894     1    12     2     4
      1.6612808602 a      1895     1    12     2     5
    -27.8524465898 a      1896     1    12     2     6
    -12.9767990532 a      1897     1    12     2     7
     -8.7955025346 a      1898     1    12     2     8
     -1.2816462182 a      1899     1    12     2     9
     -9.3307917954 a      1900     1    12     2    10
     14.2975056205 a      1901     1    12     2    11
      1.0468655503 a      1902     1    12     2    12
     14.3186351563 a      1903     1    12     2    13
     15.6401265985 a      1904     1    12     2    14
     -8.8584256121 a      1905     1    12     2    15
     -2.1752168454 a      1906     1    12     2    16
     -7.8205594887 a      1907     1    12     2    17
     -2.4811068475 a      1908     1    12     2    18
      5.8668034776 a      1909     1    12     2    19
      6.5827042962 a      1910     1    12     2    20
      4.4203711391 a      1911     1    12     2    21
     -3.9241953386 a      1912     1    12     2    22
     17.4773859397 a      1913     1    12     2    23
     35.7177824532 a      1914     1    12     2    24
     -0.3004231867 a      1915     1    12     2    25
     28.6652277540 a      1916     1    12     2    26
      1.1489050843 a      1917     1    12     2    27
      5.8149368667 a      1918     1    12     2    28
      6.5139671856 a      1919     1    12     2    29
    -18.2847330160 a      1920     1    12     2    30
     -8.7310323013 a      1921     1    13     2     1
     34.5291852743 a      1922     1    13     2     2
     11.2011565659 a      1923     1    13     2     3
    -18.2011468161 a      1924     1    13     2     4
      9.1128615498 a      1925     1    13     2     5
     -3.1229730301 a      1926     1    13     2     6
    -15.0115056464 a      1927     1    13     2     7
     -2.0697580364 a      1928     1    13     2     8
      1.9397217715 a      1929     1    13     2     9
     14.3989472796 a      1930     1    13     2    10
     16.4493123193 a      1931     1    13     2    11
     -6.1814936018 a      1932     1    13     2    12
    -31.4831095321 a      1933     1    13     2    13
      1.8573020622 a      1934     1    13     2    14
      4.3143059846 a      1935     1    13     2    15
     -2.5992775844 a      1936     1    13     2    16
     -1.8774705539 a      1937     1    13     2    17
    -16.4740485923 a      1938     1    13     2    18
      8.8936930025 a      1939     1    13     2    19
    -29.9171943326 a      1940     1    13     2    20
      1.9455560350 a      1941     1    13     2    21
     10.4062825382 a      1942     1    13     2    22
    -25.4574815567 a      1943     1    13     2    23
     -6.3626102195 a      1944     1    13     2    24
    -12.5862629276 a      1945     1    13     2    25
      5.8949186186 a      1946     1    13     2    26
      9.1994032700 a      1947     1    13     2    27
     45.3985121910 a      1948     1    13     2    28
      9.3516626683 a      1949     1    13     2    29
     -2.8552425060 a      1950     1    13     2    30
     16.4573089536 a      1951     1    14     2     1
     18.8465043957 a      1952     1    14     2     2
      1.2416828359 a      1953     1    14     2     3
     17.0389551488 a      1954     1    14     2     4
    -13.8293611217 a      1955     1    14     2     5
    -17.3941994928 a      1956     1    14     2     6
      2.7368021570 a      1957     1    14     2     7
     10.8244654632 a      1958     1    14     2     8
    -11.8375231468 a      1959     1    14     2     9
     -3.5046844412 a      1960     1    14     2    10
     12.5123909144 a      1961     1    14     2    11
      3.8878080170 a      1962     1    14     2    12
    -35.0826079165 a      1963     1    14     2    13
    -21.0720116586 a      1964     1    14     2    14
      1.0137878264 a      1965     1    14     2    15
     10.3789331180 a      1966     1    14     2    16
     15.4028850101 a      1967     1    14     2    17
    -16.4554749027 a      1968     1    14     2    18
     -4.8686198590 a      1969     1    14     2    19
      6.8409313341 a      1970     1    14     2    20
     -5.7241854756 a      1971     1    14     2    21
     -5.9243003952 a      1972     1    14     2    22
    -30.5678298316 a      1973     1    14     2    23
      8.8529088708 a      1974     1    14     2    24
    -13.1624512730 a      1975     1    14     2    25
      0.4931308217 a      1976     1    14     2    26
     -8.5466389127 a      1977     1    14     2    27
     29.4421763509 a      1978     1    14     2    28
      9.3101015890 a      1979     1    14     2    29
     21.1860197381 a      1980     1    14     2    30
    -17.6683264356 a      1981     1    15     2     1
     14.6505951876 a      1982     1    15     2     2
    -30.7181593774 a      1983     1    15     2     3
      6.6576862699 a      1984     1    15     2     4
     -7.4624576303 a      1985     1    15     2     5
    -11.4236583889 a      1986     1    15     2     6
      8.6659523753 a      1987     1    15     2     7
      8.3461852649 a      1988     1    15     2     8
     -3.7578303171 a      1989     1    15     2     9
      2.7189650709 a      1990     1    15     2    10
      2.6235251240 a      1991     1    15     2    11
    -13.4908411500 a      1992     1    15     2    12
    -12.5360457974 a      1993     1    15     2    13
      7.1374777008 a      1994     1    15     2    14
      2.2891010317 a      1995     1    15     2    15
      5.2642105104 a      1996     1    15     2    16
    -29.7134653425 a      1997     1    15     2    17
     -8.1177106552 a      1998     1    15     2    18
      5.0974778570 a      1999     1    15     2    19
      3.7320792672 a      2000     1    15     2    20
      4.9096295206 a      2001     1    15     2    21
     -5.8934979899 a      2002     1    15     2    22
     -9.6984420219 a      2003     1    15     2    23
    -18.4244293968 a      2004     1    15     2    24
